,K,vol,price
546,10.599999999999998,0.43000000000000027,3.965955548739669
547,10.599999999999998,0.4350000000000003,3.984881921251006
548,10.599999999999998,0.4400000000000003,4.003880341683708
549,10.599999999999998,0.4450000000000003,4.022948173379117
550,10.599999999999998,0.4500000000000003,4.042082873316463
551,10.599999999999998,0.4550000000000003,4.061281988034497
552,10.599999999999998,0.4600000000000003,4.080543149748281
553,10.599999999999998,0.4650000000000003,4.099864072651782
554,10.599999999999998,0.4700000000000003,4.1192425493972165
555,10.599999999999998,0.4750000000000003,4.138676447742581
556,10.599999999999998,0.4800000000000003,4.158163707359041
557,10.599999999999998,0.4850000000000003,4.177702336790297
558,10.599999999999998,0.4900000000000003,4.197290410556373
559,10.599999999999998,0.49500000000000033,4.216926066394611
560,10.699999999999998,0.1,3.0580740958771457
561,10.699999999999998,0.10500000000000001,3.059067012685807
562,10.699999999999998,0.11000000000000001,3.0603900234286865
563,10.699999999999998,0.11500000000000002,3.0620882992291225
564,10.699999999999998,0.12000000000000002,3.064201454472366
565,10.699999999999998,0.12500000000000003,3.0667628983503814
566,10.699999999999998,0.13000000000000003,3.0697996530961653
567,10.699999999999998,0.13500000000000004,3.0733325161208995
568,10.699999999999998,0.14000000000000004,3.0773764544291975
569,10.699999999999998,0.14500000000000005,3.081941139321181
570,10.699999999999998,0.15000000000000005,3.0870315507909964
571,10.699999999999998,0.15500000000000005,3.0926486006544245
572,10.699999999999998,0.16000000000000006,3.0987897397909236
573,10.699999999999998,0.16500000000000006,3.1054495276616567
574,10.699999999999998,0.17000000000000007,3.112620151758252
575,10.699999999999998,0.17500000000000007,3.12029189138355
576,10.699999999999998,0.18000000000000008,3.128453524748167
577,10.699999999999998,0.18500000000000008,3.1370926813180393
578,10.699999999999998,0.19000000000000009,3.1461961431134586
579,10.699999999999998,0.1950000000000001,3.1557500995924013
580,10.699999999999998,0.2000000000000001,3.165740361117125
581,10.699999999999998,0.2050000000000001,3.1761525360003233
582,10.699999999999998,0.2100000000000001,3.186972175896752
583,10.699999999999998,0.2150000000000001,3.198184893946033
584,10.699999999999998,0.2200000000000001,3.2097764596498397
585,10.699999999999998,0.22500000000000012,3.2217328740251734
586,10.699999999999998,0.23000000000000012,3.234040428143045
587,10.699999999999998,0.23500000000000013,3.2466857477549134
588,10.699999999999998,0.24000000000000013,3.2596558263364646
589,10.699999999999998,0.24500000000000013,3.2729380485435886
590,10.699999999999998,0.2500000000000001,3.286520205779091
591,10.699999999999998,0.2550000000000001,3.3003905053093145
592,10.699999999999998,0.2600000000000001,3.314537574144886
593,10.699999999999998,0.2650000000000001,3.3289504587059735
594,10.699999999999998,0.27000000000000013,3.343618621126284
595,10.699999999999998,0.27500000000000013,3.358531932908706
596,10.699999999999998,0.28000000000000014,3.3736806665250736
597,10.699999999999998,0.28500000000000014,3.389055485450939
598,10.699999999999998,0.29000000000000015,3.4046474330404433
599,10.699999999999998,0.29500000000000015,3.4204479205741123
600,10.699999999999998,0.30000000000000016,3.436448714751748
601,10.699999999999998,0.30500000000000016,3.452641924851954
602,10.699999999999998,0.31000000000000016,3.4690199897372915
603,10.699999999999998,0.31500000000000017,3.4855756648487235
604,10.699999999999998,0.3200000000000002,3.5023020093036337
605,10.699999999999998,0.3250000000000002,3.519192373187182
606,10.699999999999998,0.3300000000000002,3.5362403851066935
607,10.699999999999998,0.3350000000000002,3.5534399400619057
608,10.699999999999998,0.3400000000000002,3.570785187670385
609,10.699999999999998,0.3450000000000002,3.5882705207759518
610,10.699999999999998,0.3500000000000002,3.605890564458983
611,10.699999999999998,0.3550000000000002,3.623640165459838
612,10.699999999999998,0.3600000000000002,3.641514382020725
613,10.699999999999998,0.3650000000000002,3.6595084741464445
614,10.699999999999998,0.3700000000000002,3.677617894280714
615,10.699999999999998,0.3750000000000002,3.6958382783915784
616,10.699999999999998,0.3800000000000002,3.7141654374573596
617,10.699999999999998,0.38500000000000023,3.732595349342531
618,10.699999999999998,0.39000000000000024,3.7511241510518527
619,10.699999999999998,0.39500000000000024,3.7697481313499823
620,10.699999999999998,0.40000000000000024,3.7884637237333
621,10.699999999999998,0.40500000000000025,3.8072674997402194
622,10.699999999999998,0.41000000000000025,3.8261561625861313
623,10.699999999999998,0.41500000000000026,3.8451265411091224
624,10.699999999999998,0.42000000000000026,3.8641755840127088
625,10.699999999999998,0.42500000000000027,3.883300354392053
626,10.699999999999998,0.43000000000000027,3.902498024530475
627,10.699999999999998,0.4350000000000003,3.9217658709533447
628,10.699999999999998,0.4400000000000003,3.9411012697269063
629,10.699999999999998,0.4450000000000003,3.960501691990034
630,10.699999999999998,0.4500000000000003,3.9799646997072777
631,10.699999999999998,0.4550000000000003,3.99948794163212
632,10.699999999999998,0.4600000000000003,4.01906914946981
633,10.699999999999998,0.4650000000000003,4.038706134229542
634,10.699999999999998,0.4700000000000003,4.058396782756324
635,10.699999999999998,0.4750000000000003,4.078139054433233
636,10.699999999999998,0.4800000000000003,4.097930978045288
637,10.699999999999998,0.4850000000000003,4.117770648796489
638,10.699999999999998,0.4900000000000003,4.137656225472167
639,10.699999999999998,0.49500000000000033,4.1575859277389835
640,10.799999999999997,0.1,2.9616626954485508
641,10.799999999999997,0.10500000000000001,2.9629105745165507
642,10.799999999999997,0.11000000000000001,2.9645399459127937
643,10.799999999999997,0.11500000000000002,2.966594897634719
644,10.799999999999997,0.12000000000000002,2.969112652242597
645,10.799999999999997,0.12500000000000003,2.972123276430505
646,10.799999999999997,0.13000000000000003,2.9756498262563706
647,10.799999999999997,0.13500000000000004,2.9797087860307254
648,10.799999999999997,0.14000000000000004,2.984310683492893
649,10.799999999999997,0.14500000000000005,2.9894607916115596
650,10.799999999999997,0.15000000000000005,2.9951598528886763
651,10.799999999999997,0.15500000000000005,3.0014047832353814
652,10.799999999999997,0.16000000000000006,3.008189328883182
653,10.799999999999997,0.16500000000000006,3.0155046618137504
654,10.799999999999997,0.17000000000000007,3.0233399075914775
655,10.799999999999997,0.17500000000000007,3.031682605071939
656,10.799999999999997,0.18000000000000008,3.040519100962632
657,10.799999999999997,0.18500000000000008,3.0498348842266996
658,10.799999999999997,0.19000000000000009,3.0596148663097438
659,10.799999999999997,0.1950000000000001,3.069843613479952
660,10.799999999999997,0.2000000000000001,3.08050553745249
661,10.799999999999997,0.2050000000000001,3.0915850500953717
662,10.799999999999997,0.2100000000000001,3.103066687505345
663,10.799999999999997,0.2150000000000001,3.114935208177794
664,10.799999999999997,0.2200000000000001,3.127175669424247
665,10.799999999999997,0.22500000000000012,3.1397734856455504
666,10.799999999999997,0.23000000000000012,3.152714471564808
667,10.799999999999997,0.23500000000000013,3.1659848730697195
668,10.799999999999997,0.24000000000000013,3.1795713879115226
669,10.799999999999997,0.24500000000000013,3.193461178155891
670,10.799999999999997,0.2500000000000001,3.207641875976586
671,10.799999999999997,0.2550000000000001,3.222101584121491
672,10.799999999999997,0.2600000000000001,3.2368288721577603
673,10.799999999999997,0.2650000000000001,3.251812769413762
674,10.799999999999997,0.27000000000000013,3.2670427553759893
675,10.799999999999997,0.27500000000000013,3.282508748164684
676,10.799999999999997,0.28000000000000014,3.298201091599463
677,10.799999999999997,0.28500000000000014,3.3141105412719334
678,10.799999999999997,0.29000000000000015,3.3302282499638833
679,10.799999999999997,0.29500000000000015,3.346545752684154
680,10.799999999999997,0.30000000000000016,3.3630549515432806
681,10.799999999999997,0.30500000000000016,3.37974810063991
682,10.799999999999997,0.31000000000000016,3.3966177910960402
683,10.799999999999997,0.31500000000000017,3.413656936347592
684,10.799999999999997,0.3200000000000002,3.4308587577716407
685,10.799999999999997,0.3250000000000002,3.4482167707112117
686,10.799999999999997,0.3300000000000002,3.4657247709417263
687,10.799999999999997,0.3350000000000002,3.4833768216095597
688,10.799999999999997,0.3400000000000002,3.5011672406621814
689,10.799999999999997,0.3450000000000002,3.519090588780519
690,10.799999999999997,0.3500000000000002,3.537141657817065
691,10.799999999999997,0.3550000000000002,3.5553154597377032
692,10.799999999999997,0.3600000000000002,3.5736072160608705
693,10.799999999999997,0.3650000000000002,3.5920123477841885
694,10.799999999999997,0.3700000000000002,3.610526465786279
695,10.799999999999997,0.3750000000000002,3.6291453616894866
696,10.799999999999997,0.3800000000000002,3.6478649991678935
697,10.799999999999997,0.38500000000000023,3.6666815056841546
698,10.799999999999997,0.39000000000000024,3.6855911646380735
699,10.799999999999997,0.39500000000000024,3.7045904079095955
700,10.799999999999997,0.40000000000000024,3.7236758087788404
701,10.799999999999997,0.40500000000000025,3.7428440752059995
702,10.799999999999997,0.41000000000000025,3.762092043454058
703,10.799999999999997,0.41500000000000026,3.7814166720378717
704,10.799999999999997,0.42000000000000026,3.8008150359834145
705,10.799999999999997,0.42500000000000027,3.8202843213816733
706,10.799999999999997,0.43000000000000027,3.839821820222155
707,10.799999999999997,0.4350000000000003,3.859424925491557
708,10.799999999999997,0.4400000000000003,3.879091126523819
709,10.799999999999997,0.4450000000000003,3.898818004588289
710,10.799999999999997,0.4500000000000003,3.918603228703465
711,10.799999999999997,0.4550000000000003,3.9384445516642357
712,10.799999999999997,0.4600000000000003,3.958339806271259
713,10.799999999999997,0.4650000000000003,3.9782869017515967
714,10.799999999999997,0.4700000000000003,3.998283820360344
715,10.799999999999997,0.4750000000000003,4.018328614153497
716,10.799999999999997,0.4800000000000003,4.038419401922815
717,10.799999999999997,0.4850000000000003,4.05855436628394
718,10.799999999999997,0.4900000000000003,4.078731750909522
719,10.799999999999997,0.49500000000000033,4.098949857899519
720,10.899999999999997,0.1,2.8654359030022256
721,10.899999999999997,0.10500000000000001,2.866988333000089
722,10.899999999999997,0.11000000000000001,2.86897649895948
723,10.899999999999997,0.11500000000000002,2.8714420620468744
724,10.899999999999997,0.12000000000000002,2.8744186538122545
725,10.899999999999997,0.12500000000000003,2.877931984775131
726,10.899999999999997,0.13000000000000003,2.882000328379732
727,10.899999999999997,0.13500000000000004,2.8866352292395465
728,10.899999999999997,0.14000000000000004,2.891842320661258
729,10.899999999999997,0.14500000000000005,2.897622169965123
730,10.899999999999997,0.15000000000000005,2.9039710978299986
731,10.899999999999997,0.15500000000000005,2.910881939122655
732,10.899999999999997,0.16000000000000006,2.918344728021726
733,10.899999999999997,0.16500000000000006,2.92634730078767
734,10.899999999999997,0.17000000000000007,2.9348758163883915
735,10.899999999999997,0.17500000000000007,2.9439151993627863
736,10.899999999999997,0.18000000000000008,2.9534495115971975
737,10.899999999999997,0.18500000000000008,2.96346226071665
738,10.899999999999997,0.19000000000000009,2.9739366530034523
739,10.899999999999997,0.1950000000000001,2.9848557984676933
740,10.899999999999997,0.2000000000000001,2.9962028751255296
741,10.899999999999997,0.2050000000000001,3.007961258836742
742,10.899999999999997,0.2100000000000001,3.0201146243058616
743,10.899999999999997,0.2150000000000001,3.0326470221183257
744,10.899999999999997,0.2200000000000001,3.0455429359969592
745,10.899999999999997,0.22500000000000012,3.0587873238418073
746,10.899999999999997,0.23000000000000012,3.072365645563476
747,10.899999999999997,0.23500000000000013,3.0862638802372206
748,10.899999999999997,0.24000000000000013,3.100468534688046
749,10.899999999999997,0.24500000000000013,3.114966645260486
750,10.899999999999997,0.2500000000000001,3.129745774223874
751,10.899999999999997,0.2550000000000001,3.1447940020086325
752,10.899999999999997,0.2600000000000001,3.1600999162544046
753,10.899999999999997,0.2650000000000001,3.1756525984715775
754,10.899999999999997,0.27000000000000013,3.191441608968283
755,10.899999999999997,0.27500000000000013,3.2074569705708047
756,10.899999999999997,0.28000000000000014,3.223689151562473
757,10.899999999999997,0.28500000000000014,3.2401290481813074
758,10.899999999999997,0.29000000000000015,3.256767966946555
759,10.899999999999997,0.29500000000000015,3.273597607026873
760,10.899999999999997,0.30000000000000016,3.290610042815781
761,10.899999999999997,0.30500000000000016,3.307797706841395
762,10.899999999999997,0.31000000000000016,3.3251533731061818
763,10.899999999999997,0.31500000000000017,3.342670140926983
764,10.899999999999997,0.3200000000000002,3.360341419324886
765,10.899999999999997,0.3250000000000002,3.3781609119980427
766,10.899999999999997,0.3300000000000002,3.3961226028971883
767,10.899999999999997,0.3350000000000002,3.4142207424131152
768,10.899999999999997,0.3400000000000002,3.4324498341770395
769,10.899999999999997,0.3450000000000002,3.450804622468242
770,10.899999999999997,0.3500000000000002,3.469280080218475
771,10.899999999999997,0.3550000000000002,3.4878713975987505
772,10.899999999999997,0.3600000000000002,3.5065739711713766
773,10.899999999999997,0.3650000000000002,3.5253833935880996
774,10.899999999999997,0.3700000000000002,3.5442954438138417
775,10.899999999999997,0.3750000000000002,3.563306077854694
776,10.899999999999997,0.3800000000000002,3.58241141996841
777,10.899999999999997,0.38500000000000023,3.6016077543355003
778,10.899999999999997,0.39000000000000024,3.620891517169208
779,10.899999999999997,0.39500000000000024,3.6402592892429775
780,10.899999999999997,0.40000000000000024,3.659707788814508
781,10.899999999999997,0.40500000000000025,3.6792338649261165
782,10.899999999999997,0.41000000000000025,3.6988344910617865
783,10.899999999999997,0.41500000000000026,3.718506759142044
784,10.899999999999997,0.42000000000000026,3.7382478738385236
785,10.899999999999997,0.42500000000000027,3.758055147190964
786,10.899999999999997,0.43000000000000027,3.777925993510082
787,10.899999999999997,0.4350000000000003,3.7978579245506268
788,10.899999999999997,0.4400000000000003,3.8178485449396673
789,10.899999999999997,0.4450000000000003,3.8378955478459487
790,10.899999999999997,0.4500000000000003,3.85799671087688
791,10.899999999999997,0.4550000000000003,3.878149892190467
792,10.899999999999997,0.4600000000000003,3.8983530268101427
793,10.899999999999997,0.4650000000000003,3.918604123131156
794,10.899999999999997,0.4700000000000003,3.9389012596078095
795,10.899999999999997,0.4750000000000003,3.9592425816114183
796,10.899999999999997,0.4800000000000003,3.9796262984494346
797,10.899999999999997,0.4850000000000003,4.000050680536794
